committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725957,30B,500332101,1572041,ORG,ORGANIZATION,,,PAYCHEX,OH,,,,,PAYROLL,,,2021-09-30 00:00:00,5731.05,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.908,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022820221453558001,DUBLIN,430163500,OTHER,,2022,SB,4030420221459564287,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725957,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725954,21B,500332376,1572041,IND,INDIVIDUAL,,,"NUNNO, ALEXANDER",OH,,,,,PAYROLL,X,,2021-09-30 00:00:00,2125.25,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.908,,500332103,SB21B,0.00,NUNNO,ALEXANDER,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022820221453558001,COLUMBUS,432355140,OTHER,*,2022,SB,4030420221459564278,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725954,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725954,21B,500332377,1572041,IND,INDIVIDUAL,,,"COLEMAN, JELANI",OH,,,,,PAYROLL,X,,2021-09-30 00:00:00,1457.69,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.907,,500332103,SB21B,0.00,COLEMAN,JELANI,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022820221453558001,COLUMBUS,43215,OTHER,*,2022,SB,4030420221459564277,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725954,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725954,21B,500332103,1572041,ORG,ORGANIZATION,,,PAYCHEX,OH,,,,,PAYROLL,,,2021-09-30 00:00:00,8603.61,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.907,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022820221453558001,DUBLIN,430163500,OTHER,,2022,SB,4030420221459564276,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725954,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725953,21B,5803937I,1572041,COM,OTHER COMMITTEE,,,DEMOCRATIC NATIONAL COMMITTEE,DC,,,,,ON-LINE VOTER FILE ACCESS,,,2021-09-30 00:00:00,2941.17,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.907,,5803937,SA12,0.00,,,,,,,,,,,,Y,"",U,F3X,4022820221453558001,WASHINGTON,200034024,OTHER,* IN-KIND RECEIVED,2022,SB,4030420221459564275,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725953,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725953,21B,500329933,1572041,ORG,ORGANIZATION,,,AMERICAN AIRLINES,OK,,,,,TRAVEL-AIRPLANE TICKETS,,,2021-09-30 00:00:00,310.79,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.907,,,,0.00,,,,,,,,,,,,Y,"",U,F3X,4022820221453558001,TULSA,741331208,OTHER,,2022,SB,4030420221459564274,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725953,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725953,21B,500329932,1572041,ORG,ORGANIZATION,,,AMERICAN AIRLINES,OK,,,,,TRAVEL-AIRPLANE TICKETS,,,2021-09-30 00:00:00,108.40,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.907,,,,0.00,,,,,,,,,,,,Y,"",U,F3X,4022820221453558001,TULSA,741331208,OTHER,,2022,SB,4030420221459564273,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725953,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725952,21B,500328545,1572041,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACTBLUE,MA,,,,,CONTRIBUTION PROCESSING FEE,,,2021-09-30 00:00:00,368.17,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.907,,,,0.00,,,,,,,,,,,,Y,"",U,F3X,4022820221453558001,CAMBRIDGE,022382110,OTHER,,2022,SB,4030420221459564272,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725952,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725952,21B,500329940,1572041,ORG,ORGANIZATION,,,NESBITT RESEARCH GROUP LLC,DC,,,,,OPPOSITION RESEARCH,,,2021-09-29 00:00:00,12500.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.907,,,,0.00,,,,,,,,,,,,Y,"",U,F3X,4022820221453558001,WASHINGTON,200371563,OTHER,,2022,SB,4030420221459564271,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725952,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725952,21B,500329884,1572041,ORG,ORGANIZATION,,,AMALGAMATED BANK,NY,,,,,BANKING FEES,,,2021-09-28 00:00:00,241.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.907,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022820221453558001,NEW YORK,100016708,OTHER,,2022,SB,4030420221459564270,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725952,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725951,21B,500329883,1572041,ORG,ORGANIZATION,,,AMALGAMATED BANK,NY,,,,,BANKING FEES,,,2021-09-28 00:00:00,255.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.907,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022820221453558001,NEW YORK,100016708,OTHER,,2022,SB,4030420221459564269,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725951,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725951,21B,500328544,1572041,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACTBLUE,MA,,,,,CONTRIBUTION PROCESSING FEE,,,2021-09-26 00:00:00,212.72,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.907,,,,0.00,,,,,,,,,,,,Y,"",U,F3X,4022820221453558001,CAMBRIDGE,022382110,OTHER,,2022,SB,4030420221459564268,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725951,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725957,30B,500327028,1572041,ORG,ORGANIZATION,,,GPS IMPACT,IA,,,,,FUNDRAISING,,,2021-09-23 00:00:00,5000.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.908,,,,0.00,,,,,,,,,,,,Y,"",U,F3X,4022820221453558001,DES MOINES,503094845,OTHER,,2022,SB,4030420221459564286,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725957,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725951,21B,500327475,1572041,ORG,ORGANIZATION,,,CITY OF COLUMBUS,OH,,,,,WATER AND SEWER SERVICES,,,2021-09-22 00:00:00,1829.23,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.907,,,,0.00,,,,,,,,,,,,Y,"",U,F3X,4022820221453558001,COLUMBUS,432182882,OTHER,,2022,SB,4030420221459564267,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725951,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725950,21B,500327474,1572041,ORG,ORGANIZATION,,,CITY OF COLUMBUS,OH,,,,,WATER AND SEWER SERVICES,,,2021-09-22 00:00:00,192.29,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.907,,,,0.00,,,,,,,,,,,,Y,"",U,F3X,4022820221453558001,COLUMBUS,432182882,OTHER,,2022,SB,4030420221459564266,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725950,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725950,21B,500328543,1572041,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACTBLUE,MA,,,,,CONTRIBUTION PROCESSING FEE,,,2021-09-19 00:00:00,790.39,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.907,,,,0.00,,,,,,,,,,,,Y,"",U,F3X,4022820221453558001,CAMBRIDGE,022382110,OTHER,,2022,SB,4030420221459564265,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725950,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725957,30B,500330828,1572041,IND,INDIVIDUAL,,,"VAUGHAN, AMELIA",OH,,,,,PAYROLL,X,,2021-09-15 00:00:00,2438.23,,,,,,,,,,,,,,,,,C,CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.908,,500330806,SB30B,0.00,VAUGHAN,AMELIA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022820221453558001,COLUMBUS,432155418,OTHER,*,2022,SB,4030420221459564285,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725957,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725956,30B,500330829,1572041,IND,INDIVIDUAL,,,"LANGE, MIRANDA DENOIA",OH,,,,,PAYROLL,X,,2021-09-15 00:00:00,1536.83,,,,,,,,,,,,,,,,,C,CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.908,,500330806,SB30B,0.00,LANGE,MIRANDA,DENOIA,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022820221453558001,COLUMBUS,432013131,OTHER,*,2022,SB,4030420221459564284,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725956,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725956,30B,500330830,1572041,IND,INDIVIDUAL,,,"HEINLEN, LYDIA M",OH,,,,,PAYROLL,X,,2021-09-15 00:00:00,2035.16,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.908,,500330806,SB30B,0.00,HEINLEN,LYDIA,M,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022820221453558001,ADA,458101656,OTHER,*,2022,SB,4030420221459564283,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725956,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725956,30B,500330806,1572041,ORG,ORGANIZATION,,,PAYCHEX,OH,,,,,PAYROLL,,,2021-09-15 00:00:00,6010.22,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.908,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022820221453558001,DUBLIN,430163500,OTHER,,2022,SB,4030420221459564282,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725956,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725955,30B,500326107,1572041,IND,INDIVIDUAL,,,"GREENE, TOMMY",OH,,,,,FUNDRAISING,,,2021-09-15 00:00:00,4000.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.908,,,,0.00,GREENE,TOMMY,,,,,,,,,,Y,"",U,F3X,4022820221453558001,COLUMBUS,432153769,OTHER,,2022,SB,4030420221459564281,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725955,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725950,21B,500330846,1572041,IND,INDIVIDUAL,,,"SHIREY, ELIZABETH M",OH,,,,,PAYROLL,X,,2021-09-15 00:00:00,3233.24,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.907,,500330808,SB21B,0.00,SHIREY,ELIZABETH,M,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022820221453558001,COLUMBUS,432022242,OTHER,*,2022,SB,4030420221459564264,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725950,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725949,21B,500330847,1572041,IND,INDIVIDUAL,,,"NUNNO, ALEXANDER",OH,,,,,PAYROLL,X,,2021-09-15 00:00:00,2133.64,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.907,,500330808,SB21B,0.00,NUNNO,ALEXANDER,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022820221453558001,COLUMBUS,432355140,OTHER,*,2022,SB,4030420221459564263,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725949,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725949,21B,500330845,1572041,IND,INDIVIDUAL,,,"MESA, ANNA",DC,,,,,PAYROLL,X,,2021-09-15 00:00:00,2301.70,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.907,,500330808,SB21B,0.00,MESA,ANNA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022820221453558001,WASHINGTON,200071355,OTHER,*,2022,SB,4030420221459564262,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725949,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725949,21B,500330808,1572041,ORG,ORGANIZATION,,,PAYCHEX,OH,,,,,PAYROLL,,,2021-09-15 00:00:00,10847.22,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.907,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022820221453558001,DUBLIN,430163500,OTHER,,2022,SB,4030420221459564261,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725949,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725948,21B,500326156,1572041,ORG,ORGANIZATION,,,BEAM DENTAL ADMINISTRATORS LLC,IL,,,,,DENTAL & VISION BENEFITS,,,2021-09-15 00:00:00,305.62,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.907,,,,0.00,,,,,,,,,,,,Y,"",U,F3X,4022820221453558001,PALATINE,600550001,OTHER,,2022,SB,4030420221459564260,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725948,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725948,21B,500326872,1572041,ORG,ORGANIZATION,,,AKRON RUBBERDUCKS,OH,,,,,EVENT FEES,,,2021-09-15 00:00:00,426.80,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.907,,,,0.00,,,,,,,,,,,,Y,"",U,F3X,4022820221453558001,AKRON,44308,OTHER,,2022,SB,4030420221459564259,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725948,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725948,21B,500328542,1572041,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACTBLUE,MA,,,,,CONTRIBUTION PROCESSING FEE,,,2021-09-12 00:00:00,790.39,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.907,,,,0.00,,,,,,,,,,,,Y,"",U,F3X,4022820221453558001,CAMBRIDGE,022382110,OTHER,,2022,SB,4030420221459564258,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725948,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725947,21B,500325456,1572041,ORG,ORGANIZATION,,,ENTERPRISE - CORPORATE,MO,,,,,CAR RENTAL,,,2021-09-08 00:00:00,836.05,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.906,,,,0.00,,,,,,,,,,,,Y,"",U,F3X,4022820221453558001,ST. LOUIS,631054204,ADMINISTRATIVE,,2022,SB,4030420221459564257,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725947,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725955,30B,500325464,1572041,IND,INDIVIDUAL,,,"VAUGHAN, AMELIA",OH,,,,,FUNDRAISING CONSULTING,,,2021-09-07 00:00:00,345.84,,,,,,,,,,,,,,,,,C,CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.908,,,,0.00,VAUGHAN,AMELIA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022820221453558001,COLUMBUS,432155418,OTHER,,2022,SB,4030420221459564280,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725955,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725955,30B,500327420,1572041,ORG,ORGANIZATION,,,CENICOLA CONSULTING,NY,,,,,FUNDRAISING,,,2021-09-07 00:00:00,2500.00,,,,,,,,,,,,,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.908,,,,0.00,,,,,,,,,,,,Y,"",U,F3X,4022820221453558001,NEW YORK,100690705,OTHER,,2022,SB,4030420221459564279,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725955,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725947,21B,500324746,1572041,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACTBLUE,MA,,,,,CONTRIBUTION PROCESSING FEE,,,2021-09-05 00:00:00,352.99,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.906,,,,0.00,,,,,,,,,,,,Y,"",U,F3X,4022820221453558001,CAMBRIDGE,022382110,OTHER,,2022,SB,4030420221459564256,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725947,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M10,202202279493725947,21B,500324787,1572041,ORG,ORGANIZATION,,,AKRON RUBBERDUCKS,OH,,,,,EVENT FEES,,,2021-09-03 00:00:00,700.00,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-05 03:50:08.906,,,,0.00,,,,,,,,,,,,Y,"",U,F3X,4022820221453558001,AKRON,44308,OTHER,,2022,SB,4030420221459564255,https://docquery.fec.gov/cgi-bin/fecimg/?202202279493725947,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M9,202202259493715410,21B,500324830,1571916,ORG,ORGANIZATION,,,MCTIGUE & COLOMBO LLC,OH,,,,,LEGAL SERVICES,,,2021-08-31 00:00:00,123977.57,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-04 03:50:45.147,,,,0.00,,,,,,,,,,,,Y,"",U,F3X,4022520221453331023,COLUMBUS,432154801,OTHER,,2022,SB,4030320221454868886,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493715410,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M9,202202259493715410,21B,5665387I,1571916,COM,OTHER COMMITTEE,,,DEMOCRATIC NATIONAL COMMITTEE,DC,,,,,ON-LINE VOTER FILE ACCESS,,,2021-08-31 00:00:00,2941.17,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-04 03:50:45.147,,5665387,SA12,0.00,,,,,,,,,,,,Y,"",U,F3X,4022520221453331023,WASHINGTON,200034024,OTHER,* IN-KIND RECEIVED,2022,SB,4030320221454868885,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493715410,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M9,202202259493715409,21B,500324744,1571916,PAC,POLITICAL ACTION COMMITTEE,C00401224,C00401224,ACTBLUE,MA,,,,,CONTRIBUTION PROCESSING FEE,,,2021-08-31 00:00:00,299.20,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-04 03:50:45.147,,,,0.00,,,,,,,,,,,,Y,"",U,F3X,4022520221453331023,CAMBRIDGE,022382110,OTHER,,2022,SB,4030320221454868884,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493715409,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M9,202202259493715416,30B,500327592,1571916,IND,INDIVIDUAL,,,"VAUGHAN, AMELIA",OH,,,,,PAYROLL,X,,2021-08-30 00:00:00,2185.58,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-04 03:50:45.15,,500327589,SB30B,0.00,VAUGHAN,AMELIA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022520221453331023,COLUMBUS,432155418,OTHER,*,2022,SB,4030320221454868900,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493715416,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M9,202202259493715416,30B,500327593,1571916,IND,INDIVIDUAL,,,"HEINLEN, LYDIA M",OH,,,,,PAYROLL,X,,2021-08-30 00:00:00,2033.12,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-04 03:50:45.15,,500327589,SB30B,0.00,HEINLEN,LYDIA,M,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022520221453331023,ADA,458101656,OTHER,*,2022,SB,4030320221454868899,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493715416,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M9,202202259493715415,30B,500327589,1571916,ORG,ORGANIZATION,,,PAYCHEX,OH,,,,,PAYROLL,,,2021-08-30 00:00:00,4218.70,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-04 03:50:45.15,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022520221453331023,DUBLIN,430163500,OTHER,,2022,SB,4030320221454868898,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493715415,Federal Election Activity Paid Entirely With Federal Funds,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M9,202202259493715409,21B,500327634,1571916,ORG,ORGANIZATION,,,PAYCHEX,OH,,,,,PAYROLL TAXES,,,2021-08-30 00:00:00,21954.30,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-04 03:50:45.147,,,,0.00,,,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022520221453331023,DUBLIN,430163500,OTHER,,2022,SB,4030320221454868883,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493715409,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M9,202202259493715409,21B,500327623,1571916,IND,INDIVIDUAL,,,"STARKS, ALEENA",OH,,,,,PAYROLL,X,,2021-08-30 00:00:00,1385.96,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-04 03:50:45.147,,500327591,SB21B,0.00,STARKS,ALEENA,,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022520221453331023,CLEVELAND,441203065,OTHER,*,2022,SB,4030320221454868882,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493715409,Other Federal Operating Expenditures,,,,,,
C00016899,OHIO DEMOCRATIC PARTY,2021,M9,202202259493715408,21B,500327622,1571916,IND,INDIVIDUAL,,,"SHIREY, ELIZABETH M",OH,,,,,PAYROLL,X,,2021-08-30 00:00:00,2953.49,,,,,,,,,,,,,,,,,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2022-03-04 03:50:45.147,,500327591,SB21B,0.00,SHIREY,ELIZABETH,M,001,Administrative/Salary/Overhead Expenses ,,,,,,,Y,"",U,F3X,4022520221453331023,COLUMBUS,432022242,OTHER,*,2022,SB,4030320221454868881,https://docquery.fec.gov/cgi-bin/fecimg/?202202259493715408,Other Federal Operating Expenditures,,,,,,
